season,week,team,cpoe,total_epa,rush_attempt_off,pass_attempt_off,rush_epa,pass_epa,rush_count,pass_count,total_count,rush_epa_per_play,pass_epa_per_play,off_total_epa_per_play,avg_ryoe,avg_pyoe,avg_yacoe,success_rate,expl_rush_rate,expl_pass_rate,allowed_epa,rush_attempt_def,pass_attempt_def,allowed_rush_epa,allowed_pass_epa,opp_rush_count,opp_pass_count,opp_total_count,allowed_rush_epa_per_play,allowed_pass_epa_per_play,def_total_epa_per_play,allowed_avg_ryoe,allowed_avg_pyoe,allowed_avg_yacoe,opp_success_rate,allowed_expl_rush_rate,allowed_expl_pass_rate,off_turnover_rate,def_turnover_forced_rate,off_voa_week,def_voa_week,off_voa_cum,def_voa_cum,off_dvoa_cum,def_dvoa_cum,off_dvoa_season,def_dvoa_season
2021,2,ARI,8.2656186815,6.988897581999999,21.0,39.0,2.411077257,4.577820324999999,21,39,60,0.11481320271428572,0.11738000833333331,0.11648162636666665,0.08693794415876563,3.4353044737732867,0.7055493713103449,0.5166666666666667,0.09523809523809523,0.1282051282051282,-11.556482278,27.0,33.0,-4.576663177,-6.979819101,27,33,60,-0.1695060435925926,-0.21150966972727273,-0.19260803796666667,2.012949259216142,0.4958459149373595,0.4427283299545455,0.5166666666666667,0.2962962962962963,0.030303030303030304,0.03333333333333333,0.0,3.590033679722481,-14.374869207110242,3.290585326890663,2.104744511478386,50.39194892933954,-17.209501071496263,2.6162848690491294,0.6003991797571534
2021,3,ARI,7.43824783765625,13.830576821,30.0,34.0,1.9657176839999997,11.864859137,30,34,64,0.0655239228,0.3489664452058823,0.216102762828125,-1.6297509089099,2.273427076298928,-0.5588135991785714,0.53125,0.03333333333333333,0.11764705882352941,10.224227996,29.0,36.0,-2.75803982,12.982267816,29,36,65,-0.09510482137931034,0.36061855044444446,0.15729581532307693,0.9581322379529165,-0.711585723616666,-0.6723574847272726,0.5384615384615384,0.1724137931034483,0.05555555555555555,0.015625,0.06153846153846154,6.464934714540171,5.658175926461954,4.3487017894405,3.289221649806242,51.450065391889375,-16.025023933168406,2.6162848690491294,0.6003991797571534
2021,4,ARI,4.16214515109589,22.334938776,38.0,35.0,8.409241776999998,13.925696999,38,35,73,0.22129583623684207,0.3978770571142857,0.30595806542465753,1.2178398348081654,1.618808969444568,0.26877527258333345,0.5616438356164384,0.21052631578947367,0.08571428571428572,-0.5934798509999997,22.0,41.0,1.7917652489999998,-2.3852451,22,41,63,0.08144387495454544,-0.05817670975609757,-0.00942031509523809,1.221537909992337,-0.1905660801226391,-1.1814957695000001,0.5873015873015873,0.13636363636363635,0.07317073170731707,0.0,0.031746031746031744,6.757508759925823,-10.148837324095261,4.95090353206183,-0.07029309366913372,52.05226713451072,-19.384538676643796,2.6162848690491294,0.6003991797571534
2021,5,ARI,5.102314551684211,-0.6885782589999991,24.0,33.0,-0.595939843,-0.09263841599999956,24,33,57,-0.024830826791666667,-0.002807224727272714,-0.012080320333333318,-0.3127900502349536,0.3579712461170411,-0.9477708438636363,0.45614035087719296,0.125,0.09090909090909091,10.251962804,28.0,31.0,3.4499198080000006,6.802042995999999,28,31,59,0.12321142171428574,0.21942074180645157,0.17376208142372881,0.45915331232189366,-0.36606332439603656,0.6495870582666666,0.3898305084745763,0.21428571428571427,0.0967741935483871,0.017543859649122806,0.01694915254237288,4.085301573188932,3.987104175287882,4.777783140287251,0.7411863601222695,51.87914674273613,-18.573059222852386,2.6162848690491294,0.6003991797571534
2021,6,ARI,4.04959592,14.768879011,34.0,32.0,0.19197219100000007,14.576906820000001,34,32,66,0.005646240911764708,0.45552833812500004,0.2237708941060606,0.07036962281863468,0.4847695910224752,-1.07003886925,0.4393939393939394,0.058823529411764705,0.125,14.863723411,19.0,36.0,4.884147411,9.979576000000002,19,36,55,0.2570603900526316,0.2772104444444445,0.2702495165636364,-0.5467101252155238,0.8188523962883066,-1.668232807,0.32727272727272727,0.15789473684210525,0.1111111111111111,0.0,0.05454545454545454,6.569416914123035,16.750482723658177,5.076388769259881,3.409402420711587,52.17775237170877,-15.904843162263063,2.6162848690491294,0.6003991797571534
2021,7,ARI,1.0386112471641786,9.175182896,35.0,32.0,0.5483331729999997,8.626849723,35,32,67,0.015666662085714277,0.26958905384375,0.13694302829850746,0.0029331744426659865,1.3052229824600932,-0.3466001594499999,0.4925373134328358,0.17142857142857143,0.0625,22.533577973,15.0,34.0,6.137608775,16.395969198,15,34,49,0.40917391833333333,0.4822343881764706,0.4598689382244898,-2.0302467911671145,-2.4016919803943892,-3.434043629826087,0.2857142857142857,0.06666666666666667,0.029411764705882353,0.014925373134328358,0.02040816326530612,0.40682529990002264,16.518153827469334,4.409308273637044,5.28208119310555,51.510671876085915,-14.032164389869092,2.6162848690491294,0.6003991797571534
2021,8,ARI,0.7187329639999998,2.7657786189999998,20.0,35.0,2.1277672670000003,0.6380113519999995,20,35,55,0.10638836335000001,0.018228895771428555,0.05028688398181818,-0.6270876446399034,0.7256119773773647,0.08023892427272736,0.509090909090909,0.05,0.14285714285714285,-6.017431694,33.0,38.0,-4.587767083,-1.4296646110000006,33,38,71,-0.13902324493939394,-0.037622752921052646,-0.08475255907042253,0.47082537970140603,-0.8417426375547281,0.8740166809545454,0.4647887323943662,0.12121212121212122,0.02631578947368421,0.03636363636363636,0.0,0.39102816326274836,-6.127078201392667,3.9070232598402574,3.8559362687932737,51.008386862289136,-15.45830931418137,2.6162848690491294,0.6003991797571534
2021,9,ARI,5.744061674477612,16.409847864,38.0,29.0,0.05751780900000014,16.352330055,38,29,67,0.0015136265526315828,0.5638734501724137,0.2449231024477612,-0.24110620346523406,4.072093549190796,1.466461246304348,0.44776119402985076,0.07894736842105263,0.1724137931034483,6.4055735359999995,11.0,45.0,1.9840700929999997,4.421503443,11,45,56,0.18037000845454543,0.09825563206666667,0.1143852417142857,-1.1290498431100002,0.702913406043664,-0.05930500124999995,0.44642857142857145,0.18181818181818182,0.06666666666666667,0.0,0.05357142857142857,5.343273469670888,5.792853048179373,4.066606616488105,4.071149244280618,51.16797021893698,-15.24309633869403,2.6162848690491294,0.6003991797571534
2021,10,ARI,-6.215905018679245,-30.68304417,20.0,33.0,-10.986631448999999,-19.696412720999998,20,33,53,-0.54933157245,-0.5968609915454545,-0.5789253616981132,-1.2446751549807977,-2.60287616894705,-2.123100532705882,0.2830188679245283,0.1,0.06060606060606061,-0.2615862419999999,37.0,33.0,4.1412674119999995,-4.402853653999999,37,33,70,0.11192614627027025,-0.13341980769696968,-0.003736946314285713,0.20770755297524707,-0.31993063516538467,-1.3956508968,0.4857142857142857,0.24324324324324326,0.0,0.03773584905660377,0.02857142857142857,-20.52653246694747,0.12549942152731663,1.6072927081445478,3.6765842620052878,48.708656310593405,-15.637661320969357,2.6162848690491294,0.6003991797571534
2021,11,ARI,4.835513234077922,13.870238647999999,31.0,46.0,-1.9040954079999999,15.774334056,31,46,77,-0.06142243251612903,0.3429203055652174,0.18013296945454543,-1.2806308336575336,1.1132406800094108,-0.8365892518285715,0.5454545454545454,0.03225806451612903,0.10869565217391304,5.684530782000001,19.0,30.0,0.8167692200000001,4.867761562000001,19,30,49,0.04298785368421053,0.16225871873333336,0.11601083228571431,0.08909479651407289,0.02952356122317911,-0.4275870014999998,0.3673469387755102,0.15789473684210525,0.1,0.0,0.0,13.323738781325094,0.10350951822168653,2.6724241693427793,3.3517592852976876,49.77378777179164,-15.96248629767696,2.6162848690491294,0.6003991797571534
2021,13,ARI,0.46936501490196053,7.249506404,35.0,16.0,-0.40456973799999996,7.654076142,35,16,51,-0.01155913537142857,0.478379758875,0.14214718439215687,-0.9355567784953844,2.2040391991194115,1.4265811219090907,0.47058823529411764,0.11428571428571428,0.125,12.181733585000002,27.0,45.0,-3.119879268,15.301612853,27,45,72,-0.115551084,0.3400358411777778,0.16919074423611113,0.24357208483275009,-0.6742785247597612,-0.5170714825769233,0.4166666666666667,0.07407407407407407,0.044444444444444446,0.0,0.05555555555555555,6.487026720806879,8.661714372162788,2.990307715298121,3.794255542536446,50.09167131774699,-15.519990040438202,2.6162848690491294,0.6003991797571534
2021,14,ARI,0.1473659869333332,-4.528498807999999,22.0,53.0,-3.226266506,-1.3022323019999995,22,53,75,-0.14664847754545454,-0.02457042079245282,-0.06037998410666666,-0.23674085224785565,0.04118823658151205,-1.463055811,0.4533333333333333,0.18181818181818182,0.07547169811320754,-11.7841186,21.0,33.0,2.755932662,-14.540051261999999,21,33,54,0.1312348886666667,-0.440607614,-0.2182244185185185,-0.1524679702529398,2.3010116746376714,-0.6750024450000002,0.46296296296296297,0.19047619047619047,0.12121212121212122,0.02666666666666667,0.0,-0.9163513321363067,-8.788057331606383,2.689795480880088,2.8263853214485364,49.79115908332896,-16.487860261526116,2.6162848690491294,0.6003991797571534
2021,15,ARI,-7.118018767534247,-15.193368630999998,20.0,53.0,-1.4555478409999996,-13.737820789999999,20,53,73,-0.07277739204999997,-0.2592041658490566,-0.20812833741095887,0.8307043062302043,-0.18671849105330451,0.16598831003448267,0.410958904109589,0.15,0.07547169811320754,-3.071436931000001,34.0,28.0,10.46615648,-13.537593411,34,28,62,0.3078281317647059,-0.4834854789642857,-0.04953930533870969,-0.8197690667629394,1.5266700564634104,-0.6355062328095237,0.45161290322580644,0.08823529411764706,0.07142857142857142,0.0136986301369863,0.016129032258064516,4.9414641071443475,-2.624533554041662,2.850628954184678,2.4370339731992368,49.951992556633535,-16.87721160977541,2.6162848690491294,0.6003991797571534
2021,16,ARI,-0.88103031765625,3.799844997,21.0,43.0,7.567249356,-3.7674043590000004,21,43,64,0.3603452074285714,-0.08761405486046513,0.059372578078125,1.5930518288440785,-1.0105243975578595,-0.614079378,0.46875,0.19047619047619047,0.046511627906976744,-4.443099416,32.0,30.0,4.517668373,-8.960767789,32,30,62,0.14117713665625,-0.29869225963333335,-0.0716628938064516,-0.38082392117087827,1.5722509724886613,0.001258259277777797,0.3548387096774194,0.09375,0.13333333333333333,0.0,0.0,8.977495551335906,3.7841146248904476,3.2590867273280937,2.5268393499786503,50.360450329776974,-16.787406232995995,2.6162848690491294,0.6003991797571534
2021,17,ARI,3.633201252173913,7.646004953,29.0,40.0,-1.775459615,9.421464568000001,29,40,69,-0.061222745344827585,0.23553661420000002,0.11081166598550725,-0.2783582868125696,-0.15375094424495248,-1.0397324131153847,0.4492753623188406,0.1724137931034483,0.075,-5.008534507,17.0,41.0,9.893600527,-14.902135034,17,41,58,0.5819765015882353,-0.36346670814634147,-0.08635404322413794,-1.547849888407227,0.30983626910677126,0.36072840187999994,0.5,0.058823529411764705,0.07317073170731707,0.0,0.017241379310344827,10.830426628555639,-4.9475506110347665,3.732295471154815,2.059689977415312,50.83365907360368,-17.25455560555934,2.6162848690491294,0.6003991797571534
2021,18,ARI,0.3800436645070421,0.8662202229999996,27.0,44.0,4.422247048,-3.556026825,27,44,71,0.1637869277037037,-0.08081879147727272,0.012200284830985909,-0.44827023328672033,-1.0126495339194066,-1.5522329853928571,0.4788732394366197,0.1111111111111111,0.045454545454545456,-10.178703757,29.0,27.0,-7.553568192000001,-2.6251355650000003,29,27,56,-0.2604678686896552,-0.09722724314814817,-0.1817625670892857,2.6012768072013994,0.9272726295469871,0.7576866044,0.44642857142857145,0.13793103448275862,0.2222222222222222,0.0,0.03571428571428571,-0.2739462872223132,-11.083249594858472,3.4966341912502776,1.2865758849286186,50.59799779369914,-18.02766969804604,2.6162848690491294,0.6003991797571534
2021,19,ARI,-9.630411697222222,-21.402255592,18.0,36.0,0.573550044,-21.975805635999997,18,36,54,0.03186389133333333,-0.6104390454444444,-0.3963380665185185,-1.480330798561606,-3.559285539667089,-2.1171527340526315,0.35185185185185186,0.1111111111111111,0.027777777777777776,-5.6100778899999995,38.0,19.0,9.180143289,-14.790221179,38,19,57,0.24158271813157894,-0.778432693631579,-0.09842241912280701,-0.6399622355541482,5.2232333421032715,2.7423445394285713,0.38596491228070173,0.07894736842105263,0.2631578947368421,0.037037037037037035,0.0,-16.56748021177378,-0.6074772736654099,2.3819611688600526,1.1813507094511726,49.48332477130891,-18.13289487352349,2.6162848690491294,0.6003991797571534
2022,1,ARI,-0.8772091471875001,0.4511251930000004,21.0,43.0,1.6093396939999995,-1.158214500999999,21,43,64,0.0766352235238095,-0.026935220953488347,0.007048831140625007,0.1971829781950977,-1.005889276210215,-1.2362226895833335,0.40625,0.19047619047619047,0.06976744186046512,-27.848635159,27.0,39.0,1.0484876049999998,-28.897122764000002,27,39,66,0.03883287425925925,-0.7409518657435898,-0.42194901756060604,0.4015957053835781,2.6179208487676116,1.9169873347666668,0.5757575757575758,0.18518518518518517,0.1282051282051282,0.0,0.015151515151515152,0.9874465659093933,-21.4466428740153,0.9874465659093933,-21.4466428740153,78.55003248235066,-77.31070782439828,-5.457392616495519,-2.873518311536536
2022,2,ARI,-3.27672179785,2.521590206999999,29.0,51.0,10.38631013,-7.864719923,29,51,80,0.3581486251724138,-0.15421019456862745,0.03151987758749999,0.8452272221221273,-0.153283016806259,-0.33000635361290315,0.5,0.06896551724137931,0.058823529411764705,4.881699696,21.0,40.0,1.2130112899999999,3.668688406000001,21,40,61,0.05776244238095237,0.09171721015000003,0.08002786386885247,-0.38560680362687816,-0.21585090646224864,0.46312490384,0.45901639344262296,0.047619047619047616,0.1,0.0125,0.01639344262295082,8.884788940706587,-9.958195395271296,4.93611775330799,-15.702419134643298,82.49870366974928,-71.56648408502626,-5.457392616495519,-2.873518311536536
2022,3,ARI,-3.701336553209876,-2.97540365,21.0,60.0,1.8719848129999996,-4.847388463000001,21,60,81,0.08914213395238094,-0.08078980771666668,-0.03673337839506173,-1.5132656326506315,-1.2113959535368528,-1.0891824442162161,0.3950617283950617,0.047619047619047616,0.03333333333333333,-9.837299713,18.0,26.0,0.26737087999999876,-10.104670593,18,26,44,0.014853937777777708,-0.3886411766538461,-0.22357499347727272,1.4916830159537873,2.0407273849359333,3.8259028829444444,0.5227272727272727,0.2222222222222222,0.15384615384615385,0.0,0.022727272727272728,-1.2340692083158138,-17.102961754785685,2.879388766100055,-16.16926667469076,80.44197468254134,-72.03333162507373,-5.457392616495519,-2.873518311536536
2022,4,ARI,2.524190527705882,-4.166681726,34.0,34.0,-2.6412979119999997,-1.525383814,34,34,68,-0.07768523270588235,-0.04486422982352941,-0.06127473126470589,-0.540660941411294,0.30622920816918675,-1.524856466173913,0.45588235294117646,0.08823529411764706,0.08823529411764706,24.456644969,13.0,39.0,11.143677992,13.312966977,13,39,52,0.8572059993846154,0.34135812761538464,0.4703200955576923,-1.1822515955068158,-1.2389372345256409,-0.3361920595,0.36538461538461536,0.23076923076923078,0.02564102564102564,0.014705882352941176,0.057692307692307696,1.0695704165733817,12.921083065952345,2.426934178718387,-8.896679239529984,79.98952009515968,-64.76074418991294,-5.457392616495519,-2.873518311536536
2022,5,ARI,1.037374539402985,6.774846513,26.0,41.0,-0.12381219100000002,6.898658704,26,41,67,-0.004762007346153846,0.1682599683902439,0.10111711213432836,-0.24041997115415548,-0.9657003965580552,-0.6630284785357142,0.47761194029850745,0.19230769230769232,0.04878048780487805,-9.98137063,32.0,38.0,-6.227028572,-3.7543420580000006,32,38,70,-0.194594642875,-0.09879847521052633,-0.14259100900000002,0.31333640060141377,0.632315597362292,-0.1484931792692308,0.6,0.15625,0.07894736842105263,0.014925373134328358,0.0,-5.875263983124969,-10.75884024861712,0.7664945463497155,-9.26911144134741,78.329080462791,-65.13317639173037,-5.457392616495519,-2.873518311536536
2022,6,ARI,0.2841120871830988,-14.433516563000001,28.0,43.0,-2.7607403220000006,-11.672776241,28,43,71,-0.09859786864285716,-0.27145991258139535,-0.20328896567605637,0.33014174608964797,-1.472437855286566,-1.0234371063913044,0.323943661971831,0.10714285714285714,0.09302325581395349,12.578454887,30.0,36.0,6.273740846,6.3047140409999995,30,36,66,0.20912469486666665,0.1751309455833333,0.1905826498030303,-0.13816532622413671,-0.6223436284943544,0.26163903974999997,0.4090909090909091,0.16666666666666666,0.027777777777777776,0.028169014084507043,0.015151515151515152,-17.63267263623337,2.7155346554010444,-2.300033317414132,-7.271670425222669,75.26255259902716,-63.13573537560563,-5.457392616495519,-2.873518311536536
2022,7,ARI,-0.5657649427868854,8.738467175,29.0,32.0,5.885993796,2.8524733789999996,29,32,61,0.20296530331034485,0.08913979309374999,0.14325356024590163,0.6220059573738153,0.399173975941012,-0.7918192472499999,0.45901639344262296,0.1724137931034483,0.0625,-2.1912709909999992,21.0,49.0,0.5735016640000001,-2.7647726549999976,21,49,70,0.027309603047619053,-0.05642393173469383,-0.03130387129999999,-0.007593961637395664,1.3348384400190252,2.24589203528125,0.5428571428571428,0.19047619047619047,0.08163265306122448,0.0,0.04285714285714286,-0.6641855543408839,1.6730167670500924,-2.0663407798322395,-5.993857969183702,75.49624513660905,-61.85792291956667,-5.457392616495519,-2.873518311536536
2022,8,ARI,-0.8338395613571427,-4.983334591999999,22.0,48.0,-2.960983303,-2.0223512889999995,22,48,70,-0.13459015013636363,-0.04213231852083332,-0.07119049417142856,-1.2545153552727473,0.8500085913389004,-0.07465919322580644,0.44285714285714284,0.0,0.08333333333333333,-0.7030511050000003,29.0,39.0,-3.8940626419999997,3.191011537,29,39,68,-0.13427802213793102,0.08182080864102564,-0.010338986838235299,1.488173383497328,-0.2968279323258071,-0.6410291804166667,0.5,0.2413793103448276,0.05128205128205128,0.02857142857142857,0.014705882352941176,-6.126039525483295,-4.304550892778182,-2.5738031230386214,-5.7826945846330124,74.98878279340268,-61.64675953501598,-5.457392616495519,-2.873518311536536
2022,9,ARI,0.5725844962295078,-9.3246774,21.0,40.0,-1.6794743279999995,-7.645203072,21,40,61,-0.07997496799999998,-0.1911300768,-0.15286356393442624,0.6979000677934637,-1.6516464914109554,-1.9501044794799998,0.32786885245901637,0.19047619047619047,0.025,-6.041329451000001,32.0,36.0,-7.301738435999999,1.2604089849999993,32,36,68,-0.22817932612499997,0.035011360694444424,-0.08884308016176472,0.6945400296357752,1.8648469288894662,1.932641233576923,0.47058823529411764,0.15625,0.08333333333333333,0.01639344262295082,0.014705882352941176,-10.384429251765297,-2.643305469640963,-3.4416504706749187,-5.433873571856118,74.12093544576638,-61.297938522239086,-5.457392616495519,-2.873518311536536
2022,10,ARI,1.8849258778125,3.0660305869999993,25.0,39.0,0.26418337599999986,2.8018472109999992,25,39,64,0.010567335039999994,0.07184223617948717,0.04790672792187499,-1.2172342167487493,-0.06980066915283094,-1.7837840214999998,0.421875,0.0,0.05128205128205128,4.033955621999999,19.0,40.0,-1.3251597880000008,5.35911541,19,40,59,-0.06974525200000004,0.13397788525,0.06837212918644066,-1.2297554818199987,-1.3792332620498056,-0.7297609422400001,0.4576271186440678,0.05263157894736842,0.025,0.0,0.03389830508474576,0.09590319142015669,10.10442804812798,-3.087895104465411,-3.8800434098577083,74.47469081197589,-59.74410836024068,-5.457392616495519,-2.873518311536536
2022,11,ARI,2.172244392394367,-11.735135074999999,24.0,47.0,-4.994960999,-6.740174076,24,47,71,-0.20812337495833333,-0.14340795906382978,-0.16528359260563377,-1.9967380400096315,-0.3586766964764166,-0.9181462918000002,0.39436619718309857,0.08333333333333333,0.02127659574468085,-20.450144637999998,26.0,29.0,-4.211570041,-16.238574597,26,29,55,-0.1619834631153846,-0.5599508481724138,-0.37182081159999997,1.6953462220388267,1.1767217816230948,2.3812347007,0.5636363636363636,0.11538461538461539,0.06896551724137931,0.028169014084507043,0.0,-12.694796216943757,-18.860783213216106,-3.961249751054352,-5.241928846526654,73.60133616538695,-61.10599379690962,-5.457392616495519,-2.873518311536536
2022,12,ARI,0.09222216921875037,3.715855919999999,34.0,30.0,-3.960412636000001,7.676268555999999,34,30,64,-0.11648272458823532,0.2558756185333333,0.05806024874999999,0.43368830337372316,-0.9150128950757345,-0.35188815094444453,0.421875,0.11764705882352941,0.1,-4.422175684,12.0,52.0,-1.260125954,-3.1620497300000006,12,52,64,-0.10501049616666668,-0.060808648653846165,-0.0690964950625,1.1856009498961255,0.07372325092018543,-1.1128463246285716,0.46875,0.16666666666666666,0.019230769230769232,0.03125,0.0,-3.0497031681184614,-0.9440453915096367,-3.885287535809694,-4.883771891941902,73.67729838063161,-60.74783684232485,-5.457392616495519,-2.873518311536536
2022,14,ARI,-0.8779050649275363,-26.358886322,22.0,47.0,1.1349042299999996,-27.493790552,22,47,69,0.05158655590909089,-0.5849742670638298,-0.3820128452463768,0.5887668566676983,-0.736654938294894,-1.170195667357143,0.42028985507246375,0.09090909090909091,0.06382978723404255,-0.9852452550000013,18.0,36.0,-3.2202955540000002,2.235050298999999,18,36,54,-0.17890530855555556,0.06208473052777776,-0.018245282500000022,1.3543498210081557,-0.011192304564862556,-0.8604149483333332,0.4074074074074074,0.16666666666666666,0.05555555555555555,0.028985507246376812,0.018518518518518517,-5.058254618659837,2.097847723479828,-3.9755157729520127,-4.346724229217154,73.58707014348929,-60.210789179600106,-5.457392616495519,-2.873518311536536
2022,15,ARI,-8.011619722,-18.273242227,20.0,40.0,-0.7716234000000002,-17.501618827,20,40,60,-0.03858117000000001,-0.437540470675,-0.3045540371166667,-1.2579620195805996,-1.7954113549721948,-1.0824916663,0.3,0.05,0.025,3.209941138000001,32.0,33.0,-2.794105277,6.004046415,32,33,65,-0.08731578990625,0.18194080045454547,0.04938370981538463,0.8153703974571099,0.9141383635902671,0.6825744467142857,0.5076923076923077,0.125,0.0,0.05,0.03076923076923077,-24.012989061600955,2.445122131871493,-5.406763864998366,-3.8615923462822503,72.15582205144294,-59.725657296665226,-5.457392616495519,-2.873518311536536
2022,16,ARI,-5.892445044931508,-17.225295239,27.0,46.0,-5.136640436,-12.088654803,27,46,73,-0.19024594207407408,-0.26279684354347826,-0.23596294847945207,-0.290910804010135,-2.448783945664537,-1.68545576012,0.3013698630136986,0.14814814814814814,0.06521739130434782,7.567045974000001,29.0,48.0,5.711070192,1.8559757820000002,29,48,77,0.19693345489655173,0.03866616212500001,0.09827332433766235,-0.6581654454451598,-0.4325637076837205,0.5220616349375,0.4025974025974026,0.10344827586206896,0.041666666666666664,0.0410958904109589,0.025974025974025976,-11.431203045910866,3.2097076164892515,-5.808393143725866,-3.3901723487641506,71.75419277271546,-59.254237299147114,-5.457392616495519,-2.873518311536536
2022,17,ARI,-1.2874909068115938,1.3146067770000007,27.0,42.0,-0.43697842700000034,1.7515852040000004,27,42,69,-0.0161843861851852,0.04170440961904763,0.019052272130434793,0.04872660476170525,-1.8789765378998518,-1.890015974625,0.4492753623188406,0.07407407407407407,0.023809523809523808,4.666564092,33.0,27.0,4.484400476000001,0.18216361599999953,33,27,60,0.13589092351515156,0.0067468005925925756,0.07777606819999999,-0.6570021094295032,0.1608027667406171,-0.5764023570000001,0.4166666666666667,0.09090909090909091,0.037037037037037035,0.0,0.016666666666666666,5.458529821221391,3.3794322541881536,-5.104210458416662,-2.9670720610796315,72.45837545802463,-58.83113701146261,-5.457392616495519,-2.873518311536536
2022,18,ARI,2.1911713536734694,-17.722143846,19.0,30.0,-2.0851590779999993,-15.636984768,19,30,49,-0.10974521463157891,-0.5212328256,-0.3616764050204082,-1.18191574435708,0.5036823409317152,0.05340220849999995,0.3877551020408163,0.0,0.06666666666666667,-3.114244411000001,37.0,24.0,2.859699315,-5.973943726,37,24,61,0.07728917067567567,-0.24891432191666665,-0.05105318706557378,0.3956135325480076,1.7615462749932733,1.9293034044,0.47540983606557374,0.13513513513513514,0.16666666666666666,0.08163265306122448,0.0,-20.38261753485,-10.48341242028269,-6.002940286442152,-3.4092097292680466,71.55964562999917,-59.273274679651,-5.457392616495519,-2.873518311536536
2023,1,ARI,1.0507351882758618,-20.418963167,25.0,33.0,-11.179295602000002,-9.239667565,25,33,58,-0.44717182408000006,-0.2799899262121212,-0.3520510890862069,-1.6158320493595106,-2.312795949598265,-3.178343480809524,0.3103448275862069,0.08,0.030303030303030304,19.121929447,28.0,37.0,5.708866717,13.41306273,28,37,65,0.20388809703571428,0.3625152089189189,0.29418352995384617,-1.26599733444024,-0.9271606679961479,-1.5182707078421054,0.38461538461538464,0.0,0.02702702702702703,0.034482758620689655,0.046153846153846156,-18.952951043067593,10.090925023996437,-18.952951043067593,10.090925023996437,149.390203439768,74.58438980269565,-0.459257601101802,-6.457122205010075
2023,2,ARI,2.2166561883606555,10.85010247,30.0,31.0,3.419217287,7.430885183,30,31,61,0.11397390956666667,0.2397059736451613,0.17787053229508196,1.1234242960155614,-0.26357747798639414,-1.0079014223333336,0.4426229508196721,0.2,0.0967741935483871,-14.900090169,27.0,40.0,-6.719742108,-8.180348061,27,40,67,-0.24887933733333334,-0.204508701525,-0.2223894055074627,0.28388823501321364,1.270444492672879,-1.2934957003076923,0.5373134328358209,0.18518518518518517,0.1,0.0,0.014925373134328358,5.87253473172283,-7.658775762838959,-6.5402081556723815,1.2160746305787393,161.80294632716317,65.70953940927794,-0.459257601101802,-6.457122205010075
2023,3,ARI,4.161860189056604,11.589199398,29.0,24.0,7.975567992,3.6136314059999997,29,24,53,0.2750195859310345,0.15056797524999999,0.21866413958490566,3.20399496285587,2.424132695579712,-0.3613479748823528,0.5471698113207547,0.1724137931034483,0.08333333333333333,-4.654986583,33.0,42.0,-8.314601436,3.659614853,33,42,75,-0.2519576192727273,0.08713368697619048,-0.06206648777333334,1.5627301655676047,-0.04619893520475774,-0.38084222708000004,0.48,0.12121212121212122,0.07142857142857142,0.0,0.013333333333333334,19.05259790605466,-7.629489606367739,1.9907271982366328,-1.7324467817367533,170.33388168107223,62.76101799696244,-0.459257601101802,-6.457122205010075
2023,4,ARI,3.1831851342647055,8.429846262,26.0,42.0,4.531535259,3.898311003,26,42,68,0.17428981765384616,0.09281692864285714,0.12396832738235294,-0.6513762378793402,-0.7394890510259812,-2.0391359304642855,0.47058823529411764,0.07692307692307693,0.047619047619047616,-25.519939912999998,29.0,22.0,-2.6758490679999998,-22.844090845,29,22,51,-0.09227065751724137,-1.0383677656818182,-0.5003909786862745,0.37077466246856783,5.901757117551352,0.27866944065,0.6470588235294118,0.1724137931034483,0.18181818181818182,0.0,0.0,8.837183757764434,-27.50490383810054,3.702341338118583,-8.175561045827699,172.04549582095416,56.317903732871535,-0.459257601101802,-6.457122205010075
2023,5,ARI,-7.675956581754386,-16.804472559,22.0,35.0,-1.1529388029999994,-15.651533756,22,35,57,-0.0524063092272727,-0.4471866787428571,-0.29481530805263156,1.9314594815733996,-2.2427376337284666,0.7324870395333333,0.3333333333333333,0.13636363636363635,0.02857142857142857,-0.6051094849999994,29.0,49.0,8.893337548,-9.498447033,29,49,78,0.306666812,-0.19384585781632652,-0.007757813910256402,-1.0760994832705264,0.3232056750303518,-0.9292875377222222,0.5256410256410257,0.06896551724137931,0.02040816326530612,0.05263157894736842,0.01282051282051282,-12.614327227536803,1.4408456177553428,0.4390076249875058,-6.252279713111092,168.78216210782307,58.24118506558812,-0.459257601101802,-6.457122205010075
2023,6,ARI,-5.323163958194445,-18.847531735,29.0,43.0,-1.3853656200000004,-17.462166115,29,43,72,-0.04777122827586208,-0.4060968863953488,-0.26177127409722223,-0.4656981231662696,-2.360647397931835,-1.3212624849047618,0.3611111111111111,0.13793103448275862,0.06976744186046512,-7.419422233000001,28.0,25.0,-3.9226133869999997,-3.4968088459999995,28,25,53,-0.14009333524999998,-0.13987235384,-0.13998909873584905,2.102520707376351,2.4154384131904707,0.47329749780000013,0.49056603773584906,0.17857142857142858,0.16,0.027777777777777776,0.0,-2.9632559213527987,-17.587069932907344,-0.12803629940254493,-8.141411416410467,168.21511818343305,56.352053362288764,-0.459257601101802,-6.457122205010075
